 Total battles: 38070
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 322  | Vibrava            |  0.04071% | 31     |  0.041% | 25     |  0.041% | 
 | 323  | Floette            |  0.03940% | 30     |  0.039% | 19     |  0.032% | 
 | 324  | Glalie             |  0.03940% | 30     |  0.039% | 24     |  0.040% | 
 | 325  | Gumshoos           |  0.03940% | 30     |  0.039% | 25     |  0.041% | 
 | 326  | Ivysaur            |  0.03940% | 30     |  0.039% | 21     |  0.035% | 
 | 327  | Lairon             |  0.03940% | 30     |  0.039% | 28     |  0.046% | 
 | 328  | Swirlix            |  0.03940% | 30     |  0.039% | 27     |  0.045% | 
 | 329  | Mankey             |  0.03809% | 29     |  0.038% | 23     |  0.038% | 
 | 330  | Mudbray            |  0.03809% | 29     |  0.038% | 27     |  0.045% | 
 | 331  | Wooper             |  0.03809% | 29     |  0.038% | 23     |  0.038% | 
 | 332  | Lunatone           |  0.03677% | 28     |  0.037% | 22     |  0.037% | 
 | 333  | Silvally-Flying    |  0.03677% | 28     |  0.037% | 23     |  0.038% | 
 | 334  | Togedemaru-Totem   |  0.03677% | 28     |  0.037% | 27     |  0.045% | 
 | 335  | Clamperl           |  0.03415% | 26     |  0.034% | 21     |  0.035% | 
 | 336  | Magikarp           |  0.03415% | 26     |  0.034% | 22     |  0.037% | 
 | 337  | Shelgon            |  0.03415% | 26     |  0.034% | 15     |  0.025% | 
 | 338  | Gourgeist-Small    |  0.03283% | 25     |  0.033% | 21     |  0.035% | 
 | 339  | Ledian             |  0.03283% | 25     |  0.033% | 20     |  0.033% | 
 | 340  | Krokorok           |  0.03152% | 24     |  0.032% | 20     |  0.033% | 
 | 341  | Maractus           |  0.03152% | 24     |  0.032% | 21     |  0.035% | 
 | 342  | Boldore            |  0.03021% | 23     |  0.030% | 22     |  0.037% | 
 | 343  | Marshtomp          |  0.03021% | 23     |  0.030% | 20     |  0.033% | 
 | 344  | Parasect           |  0.03021% | 23     |  0.030% | 16     |  0.027% | 
 | 345  | Porygon            |  0.03021% | 23     |  0.030% | 20     |  0.033% | 
 | 346  | Silvally-Grass     |  0.03021% | 23     |  0.030% | 22     |  0.037% | 
 | 347  | Stantler           |  0.03021% | 23     |  0.030% | 15     |  0.025% | 
 | 348  | Oricorio-Pom-Pom   |  0.02758% | 21     |  0.028% | 19     |  0.032% | 
 | 349  | Quilladin          |  0.02758% | 21     |  0.028% | 17     |  0.028% | 
 | 350  | Shelmet            |  0.02758% | 21     |  0.028% | 14     |  0.023% | 
 | 351  | Charmander         |  0.02627% | 20     |  0.026% | 18     |  0.030% | 
 | 352  | Riolu              |  0.02627% | 20     |  0.026% | 8      |  0.013% | 
 | 353  | Luvdisc            |  0.02495% | 19     |  0.025% | 16     |  0.027% | 
 | 354  | Mantyke            |  0.02495% | 19     |  0.025% | 16     |  0.027% | 
 | 355  | Swalot             |  0.02495% | 19     |  0.025% | 15     |  0.025% | 
 | 356  | Gloom              |  0.02364% | 18     |  0.024% | 13     |  0.022% | 
 | 357  | Krabby             |  0.02364% | 18     |  0.024% | 18     |  0.030% | 
 | 358  | Raticate-Alola-Totem |  0.02364% | 18     |  0.024% | 15     |  0.025% | 
 | 359  | Shellder           |  0.02364% | 18     |  0.024% | 14     |  0.023% | 
 | 360  | Grotle             |  0.02233% | 17     |  0.022% | 13     |  0.022% | 
 | 361  | Mienfoo            |  0.02233% | 17     |  0.022% | 17     |  0.028% | 
 | 362  | Seadra             |  0.02233% | 17     |  0.022% | 17     |  0.028% | 
 | 363  | Beautifly          |  0.02101% | 16     |  0.021% | 13     |  0.022% | 
 | 364  | Mareanie           |  0.02101% | 16     |  0.021% | 14     |  0.023% | 
 | 365  | Scraggy            |  0.02101% | 16     |  0.021% | 14     |  0.023% | 
 | 366  | Silvally-Psychic   |  0.02101% | 16     |  0.021% | 13     |  0.022% | 
 | 367  | Tirtouga           |  0.02101% | 16     |  0.021% | 12     |  0.020% | 
 | 368  | Hakamo-o           |  0.01970% | 15     |  0.020% | 13     |  0.022% | 
 | 369  | Jigglypuff         |  0.01970% | 15     |  0.020% | 11     |  0.018% | 
 | 370  | Lickitung          |  0.01970% | 15     |  0.020% | 12     |  0.020% | 
 | 371  | Bulbasaur          |  0.01839% | 14     |  0.018% | 12     |  0.020% | 
 | 372  | Drilbur            |  0.01839% | 14     |  0.018% | 4      |  0.007% | 
 | 373  | Espurr             |  0.01839% | 14     |  0.018% | 12     |  0.020% | 
 | 374  | Grimer-Alola       |  0.01839% | 14     |  0.018% | 12     |  0.020% | 
 | 375  | Numel              |  0.01839% | 14     |  0.018% | 10     |  0.017% | 
 | 376  | Aipom              |  0.01707% | 13     |  0.017% | 12     |  0.020% | 
 | 377  | Squirtle           |  0.01576% | 12     |  0.016% | 11     |  0.018% | 
 | 378  | Vulpix-Alola       |  0.01576% | 12     |  0.016% | 11     |  0.018% | 
 | 379  | Wormadam-Sandy     |  0.01576% | 12     |  0.016% | 7      |  0.012% | 
 | 380  | Yanma              |  0.01576% | 12     |  0.016% | 10     |  0.017% | 
 | 381  | Buneary            |  0.01445% | 11     |  0.014% | 7      |  0.012% | 
 | 382  | Flaaffy            |  0.01445% | 11     |  0.014% | 8      |  0.013% | 
 | 383  | Pupitar            |  0.01445% | 11     |  0.014% | 4      |  0.007% | 
 | 384  | Silvally-Bug       |  0.01445% | 11     |  0.014% | 9      |  0.015% | 
 | 385  | Staravia           |  0.01445% | 11     |  0.014% | 9      |  0.015% | 
 | 386  | Togepi             |  0.01445% | 11     |  0.014% | 6      |  0.010% | 
 | 387  | Torracat           |  0.01445% | 11     |  0.014% | 9      |  0.015% | 
 | 388  | Steenee            |  0.01313% | 10     |  0.013% | 9      |  0.015% | 
 | 389  | Vullaby            |  0.01313% | 10     |  0.013% | 9      |  0.015% | 
 | 390  | Woobat             |  0.01313% | 10     |  0.013% | 5      |  0.008% | 
 | 391  | Cottonee           |  0.01182% | 9      |  0.012% | 8      |  0.013% | 
 | 392  | Herdier            |  0.01182% | 9      |  0.012% | 8      |  0.013% | 
 | 393  | Minun              |  0.01182% | 9      |  0.012% | 6      |  0.010% | 
 | 394  | Palpitoad          |  0.01182% | 9      |  0.012% | 9      |  0.015% | 
 | 395  | Silvally-Rock      |  0.01182% | 9      |  0.012% | 9      |  0.015% | 
 | 396  | Archen             |  0.01051% | 8      |  0.011% | 7      |  0.012% | 
 | 397  | Bidoof             |  0.01051% | 8      |  0.011% | 6      |  0.010% | 
 | 398  | Corphish           |  0.01051% | 8      |  0.011% | 6      |  0.010% | 
 | 399  | Croconaw           |  0.01051% | 8      |  0.011% | 7      |  0.012% | 
 | 400  | Cutiefly           |  0.01051% | 8      |  0.011% | 7      |  0.012% | 
 | 401  | Doduo              |  0.01051% | 8      |  0.011% | 7      |  0.012% | 
 | 402  | Kabuto             |  0.01051% | 8      |  0.011% | 7      |  0.012% | 
 | 403  | Loudred            |  0.01051% | 8      |  0.011% | 5      |  0.008% | 
 | 404  | Pidgeotto          |  0.01051% | 8      |  0.011% | 7      |  0.012% | 
 | 405  | Psyduck            |  0.01051% | 8      |  0.011% | 6      |  0.010% | 
 | 406  | Ralts              |  0.01051% | 8      |  0.011% | 6      |  0.010% | 
 | 407  | Silvally-Ice       |  0.01051% | 8      |  0.011% | 7      |  0.012% | 
 | 408  | Surskit            |  0.01051% | 8      |  0.011% | 7      |  0.012% | 
 | 409  | Watchog            |  0.01051% | 8      |  0.011% | 7      |  0.012% | 
 | 410  | Zweilous           |  0.01051% | 8      |  0.011% | 7      |  0.012% | 
 | 411  | Chimchar           |  0.00919% | 7      |  0.009% | 6      |  0.010% | 
 | 412  | Oricorio           |  0.00919% | 7      |  0.009% | 5      |  0.008% | 
 | 413  | Pikachu-Sinnoh     |  0.00919% | 7      |  0.009% | 3      |  0.005% | 
 | 414  | Piplup             |  0.00919% | 7      |  0.009% | 7      |  0.012% | 
 | 415  | Popplio            |  0.00919% | 7      |  0.009% | 3      |  0.005% | 
 | 416  | Rattata-Alola      |  0.00919% | 7      |  0.009% | 6      |  0.010% | 
 | 417  | Salandit           |  0.00919% | 7      |  0.009% | 6      |  0.010% | 
 | 418  | Seel               |  0.00919% | 7      |  0.009% | 4      |  0.007% | 
 | 419  | Silvally-Fighting  |  0.00919% | 7      |  0.009% | 7      |  0.012% | 
 | 420  | Taillow            |  0.00919% | 7      |  0.009% | 4      |  0.007% | 
 | 421  | Unown              |  0.00919% | 7      |  0.009% | 5      |  0.008% | 
 | 422  | Charjabug          |  0.00788% | 6      |  0.008% | 6      |  0.010% | 
 | 423  | Charmeleon         |  0.00788% | 6      |  0.008% | 5      |  0.008% | 
 | 424  | Dewott             |  0.00788% | 6      |  0.008% | 5      |  0.008% | 
 | 425  | Gumshoos-Totem     |  0.00788% | 6      |  0.008% | 3      |  0.005% | 
 | 426  | Litten             |  0.00788% | 6      |  0.008% | 2      |  0.003% | 
 | 427  | Oricorio-Pa'u      |  0.00788% | 6      |  0.008% | 4      |  0.007% | 
 | 428  | Pignite            |  0.00788% | 6      |  0.008% | 5      |  0.008% | 
 | 429  | Plusle             |  0.00788% | 6      |  0.008% | 5      |  0.008% | 
 | 430  | Rockruff           |  0.00788% | 6      |  0.008% | 4      |  0.007% | 
 | 431  | Silcoon            |  0.00788% | 6      |  0.008% | 4      |  0.007% | 
 | 432  | Solosis            |  0.00788% | 6      |  0.008% | 2      |  0.003% | 
 | 433  | Tyrogue            |  0.00788% | 6      |  0.008% | 2      |  0.003% | 
 | 434  | Anorith            |  0.00657% | 5      |  0.007% | 5      |  0.008% | 
 | 435  | Eelektrik          |  0.00657% | 5      |  0.007% | 2      |  0.003% | 
 | 436  | Feebas             |  0.00657% | 5      |  0.007% | 3      |  0.005% | 
 | 437  | Froakie            |  0.00657% | 5      |  0.007% | 4      |  0.007% | 
 | 438  | Graveler           |  0.00657% | 5      |  0.007% | 4      |  0.007% | 
 | 439  | Graveler-Alola     |  0.00657% | 5      |  0.007% | 5      |  0.008% | 
 | 440  | Gulpin             |  0.00657% | 5      |  0.007% | 4      |  0.007% | 
 | 441  | Natu               |  0.00657% | 5      |  0.007% | 3      |  0.005% | 
 | 442  | Poliwhirl          |  0.00657% | 5      |  0.007% | 4      |  0.007% | 
 | 443  | Skiploom           |  0.00657% | 5      |  0.007% | 4      |  0.007% | 
 | 444  | Tentacool          |  0.00657% | 5      |  0.007% | 4      |  0.007% | 
 | 445  | Venipede           |  0.00657% | 5      |  0.007% | 5      |  0.008% | 
 | 446  | Axew               |  0.00525% | 4      |  0.005% | 3      |  0.005% | 
 | 447  | Bergmite           |  0.00525% | 4      |  0.005% | 4      |  0.007% | 
 | 448  | Cherrim            |  0.00525% | 4      |  0.005% | 3      |  0.005% | 
 | 449  | Chespin            |  0.00525% | 4      |  0.005% | 3      |  0.005% | 
 | 450  | Gastly             |  0.00525% | 4      |  0.005% | 2      |  0.003% | 
 | 451  | Growlithe          |  0.00525% | 4      |  0.005% | 3      |  0.005% | 
 | 452  | Honedge            |  0.00525% | 4      |  0.005% | 3      |  0.005% | 
 | 453  | Kakuna             |  0.00525% | 4      |  0.005% | 4      |  0.007% | 
 | 454  | Kricketot          |  0.00525% | 4      |  0.005% | 3      |  0.005% | 
 | 455  | Larvesta           |  0.00525% | 4      |  0.005% | 4      |  0.007% | 
 | 456  | Lillipup           |  0.00525% | 4      |  0.005% | 3      |  0.005% | 
 | 457  | Sealeo             |  0.00525% | 4      |  0.005% | 3      |  0.005% | 
 | 458  | Spearow            |  0.00525% | 4      |  0.005% | 4      |  0.007% | 
 | 459  | Staryu             |  0.00525% | 4      |  0.005% | 2      |  0.003% | 
 | 460  | Sunkern            |  0.00525% | 4      |  0.005% | 3      |  0.005% | 
 | 461  | Torchic            |  0.00525% | 4      |  0.005% | 4      |  0.007% | 
 | 462  | Trubbish           |  0.00525% | 4      |  0.005% | 4      |  0.007% | 
 | 463  | Weedle             |  0.00525% | 4      |  0.005% | 3      |  0.005% | 
 | 464  | Yamask             |  0.00525% | 4      |  0.005% | 4      |  0.007% | 
 | 465  | Yungoos            |  0.00525% | 4      |  0.005% | 3      |  0.005% | 
 | 466  | Cleffa             |  0.00394% | 3      |  0.004% | 2      |  0.003% | 
 | 467  | Cosmog             |  0.00394% | 3      |  0.004% | 2      |  0.003% | 
 | 468  | Drifloon           |  0.00394% | 3      |  0.004% | 3      |  0.005% | 
 | 469  | Fletchling         |  0.00394% | 3      |  0.004% | 3      |  0.005% | 
 | 470  | Luxio              |  0.00394% | 3      |  0.004% | 3      |  0.005% | 
 | 471  | Morelull           |  0.00394% | 3      |  0.004% | 3      |  0.005% | 
 | 472  | Mudkip             |  0.00394% | 3      |  0.004% | 2      |  0.003% | 
 | 473  | Nidorino           |  0.00394% | 3      |  0.004% | 3      |  0.005% | 
 | 474  | Omanyte            |  0.00394% | 3      |  0.004% | 3      |  0.005% | 
 | 475  | Pikachu-Alola      |  0.00394% | 3      |  0.004% | 2      |  0.003% | 
 | 476  | Purrloin           |  0.00394% | 3      |  0.004% | 2      |  0.003% | 
 | 477  | Sandshrew-Alola    |  0.00394% | 3      |  0.004% | 3      |  0.005% | 
 | 478  | Treecko            |  0.00394% | 3      |  0.004% | 2      |  0.003% | 
 | 479  | Venonat            |  0.00394% | 3      |  0.004% | 2      |  0.003% | 
 | 480  | Wormadam           |  0.00394% | 3      |  0.004% | 2      |  0.003% | 
 | 481  | Amaura             |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 482  | Binacle            |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 483  | Caterpie           |  0.00263% | 2      |  0.003% | 1      |  0.002% | 
 | 484  | Cubone             |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 485  | Duskull            |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 486  | Electrike          |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 487  | Flabebe            |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 488  | Geodude-Alola      |  0.00263% | 2      |  0.003% | 1      |  0.002% | 
 | 489  | Magby              |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 490  | Meditite           |  0.00263% | 2      |  0.003% | 1      |  0.002% | 
 | 491  | Metapod            |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 492  | NidoranM           |  0.00263% | 2      |  0.003% | 1      |  0.002% | 
 | 493  | Pancham            |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 494  | Pikachu-Hoenn      |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 495  | Pikachu-Kalos      |  0.00263% | 2      |  0.003% | 1      |  0.002% | 
 | 496  | Pikachu-Original   |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 497  | Quilava            |  0.00263% | 2      |  0.003% | 1      |  0.002% | 
 | 498  | Rowlet             |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 499  | Sewaddle           |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 500  | Shroomish          |  0.00263% | 2      |  0.003% | 0      |  0.000% | 
 | 501  | Snover             |  0.00263% | 2      |  0.003% | 1      |  0.002% | 
 | 502  | Swinub             |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 503  | Wailmer            |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 504  | Weepinbell         |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 505  | Wingull            |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 506  | Wynaut             |  0.00263% | 2      |  0.003% | 2      |  0.003% | 
 | 507  | Zorua              |  0.00263% | 2      |  0.003% | 0      |  0.000% | 
 | 508  | Abra               |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 509  | Bagon              |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 510  | Bonsly             |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 511  | Brionne            |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 512  | Buizel             |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 513  | Cascoon            |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 514  | Cosmoem            |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 515  | Crabrawler         |  0.00131% | 1      |  0.001% | 0      |  0.000% | 
 | 516  | Cranidos           |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 517  | Croagunk           |  0.00131% | 1      |  0.001% | 0      |  0.000% | 
 | 518  | Deino              |  0.00131% | 1      |  0.001% | 0      |  0.000% | 
 | 519  | Dewpider           |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 520  | Diglett            |  0.00131% | 1      |  0.001% | 0      |  0.000% | 
 | 521  | Drowzee            |  0.00131% | 1      |  0.001% | 0      |  0.000% | 
 | 522  | Ducklett           |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 523  | Elgyem             |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 524  | Exeggcute          |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 525  | Foongus            |  0.00131% | 1      |  0.001% | 0      |  0.000% | 
 | 526  | Geodude            |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 527  | Houndour           |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 528  | Igglybuff          |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 529  | Jangmo-o           |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 530  | Kirlia             |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 531  | Ledyba             |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 532  | Lombre             |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 533  | Lurantis-Totem     |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 534  | Meowth-Alola       |  0.00131% | 1      |  0.001% | 0      |  0.000% | 
 | 535  | Mime Jr.           |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 536  | Oddish             |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 537  | Paras              |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 538  | Phanpy             |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 539  | Pumpkaboo          |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 540  | Sandshrew          |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 541  | Skitty             |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 542  | Smoochum           |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 543  | Snivy              |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 544  | Teddiursa          |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 545  | Totodile           |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 546  | Tyrunt             |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 547  | Voltorb            |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 | 548  | Wurmple            |  0.00131% | 1      |  0.001% | 1      |  0.002% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
